,alpha,avg_runs,candies,gamma,is_possible,map_layout,num_paths,std_runs,successes,walls
20,0.20202020202020204,3526.72,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,146.34658041785605,1.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
21,0.21212121212121213,3515.96,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,112.25042717067939,1.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
22,0.22222222222222224,3525.04,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,110.19182546813536,1.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
23,0.23232323232323235,3542.86,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,0,60.19867440400993,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
24,0.24242424242424243,3470.44,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,289.6252171341439,3.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
25,0.25252525252525254,3482.72,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,253.09555823838554,3.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
26,0.26262626262626265,3497.62,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,208.4991980799926,1.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
27,0.27272727272727276,3432.92,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,306.1059189234994,6.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
28,0.2828282828282829,3504.9,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,227.80564084324163,2.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
29,0.29292929292929293,3497.24,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,206.3519866635647,2.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
30,0.30303030303030304,3428.4,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,342.4172308748495,6.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
31,0.31313131313131315,3543.32,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,90.62636261044575,1.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
32,0.32323232323232326,3435.98,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,324.86215476721816,6.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
33,0.33333333333333337,3472.26,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,295.5323880727796,4.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
34,0.3434343434343435,3539.58,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,96.46265391331508,1.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
35,0.3535353535353536,3443.2,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,397.95582669437067,3.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
36,0.36363636363636365,3447.02,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,294.5403530927469,5.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
37,0.37373737373737376,3418.64,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,411.4306629311918,5.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
38,0.38383838383838387,3542.28,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,111.9396337317574,1.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
39,0.393939393939394,3502.92,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,243.60852530237935,2.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
40,0.4040404040404041,3463.16,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,288.87639986679426,4.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
41,0.4141414141414142,3485.82,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,290.350594282154,4.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
42,0.42424242424242425,3542.58,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,130.63967085077945,2.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
43,0.43434343434343436,3528.84,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,131.00142899983953,1.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
44,0.4444444444444445,3534.06,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,153.87324783730276,1.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
45,0.4545454545454546,3419.64,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,405.63292568528016,6.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
46,0.4646464646464647,3475.1,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,257.10762337978235,5.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
47,0.4747474747474748,3494.88,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,263.4466655700922,3.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
48,0.48484848484848486,3487.86,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,261.9925197405453,3.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
49,0.494949494949495,3454.3,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,349.53015606668333,5.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
50,0.5050505050505051,3547.4,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,65.42079180199518,1.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
51,0.5151515151515152,3454.46,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,338.9127445228344,5.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
52,0.5252525252525253,3478.16,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,314.5567268395321,3.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
53,0.5353535353535354,3504.76,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,246.38381115649622,2.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
54,0.5454545454545455,3506.06,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,173.89622307571835,5.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
55,0.5555555555555556,3467.52,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,362.9494311884233,3.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
56,0.5656565656565657,3499.26,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,207.15277550638802,3.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
57,0.5757575757575758,3466.72,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,269.6213671057989,7.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
58,0.5858585858585859,3513.02,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,247.808513978031,2.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
59,0.595959595959596,3491.7,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,273.2022144859005,3.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
60,0.6060606060606061,3450.02,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,354.08634483696204,5.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
61,0.6161616161616162,3553.5,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,0,40.26027819079248,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
62,0.6262626262626263,3412.76,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,415.1716059655333,7.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
63,0.6363636363636365,3459.84,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,345.93111221744715,4.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
64,0.6464646464646465,3495.46,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,252.69366513626733,3.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
65,0.6565656565656566,3535.18,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,149.71288388111424,2.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
66,0.6666666666666667,3536.12,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,110.31530084263018,1.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
67,0.6767676767676768,3503.72,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,235.65687259233493,3.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
68,0.686868686868687,3500.2,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,242.76119953567536,3.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
69,0.696969696969697,3476.4,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,271.8322276699361,4.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
70,0.7070707070707072,3470.2,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,342.8782291134857,3.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
71,0.7171717171717172,3410.1,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,394.25931821581594,7.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
72,0.7272727272727273,3462.58,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,343.05591905693746,4.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
73,0.7373737373737375,3461.16,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,368.57169506081175,4.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
74,0.7474747474747475,3457.88,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,274.2997367844162,6.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
75,0.7575757575757577,3504.66,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,259.5633726086946,2.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
76,0.7676767676767677,3481.74,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,241.33560118639767,4.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
77,0.7777777777777778,3525.6,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,194.66823058732516,1.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
78,0.787878787878788,3511.1,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,252.9602537949391,2.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
79,0.797979797979798,3516.54,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,191.99408428386536,3.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
80,0.8080808080808082,3457.76,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,349.2036975749254,4.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
81,0.8181818181818182,3513.54,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,266.9884799012871,2.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
82,0.8282828282828284,3515.52,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,219.00504469075594,2.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
83,0.8383838383838385,3528.46,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,227.99975526302651,1.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
84,0.8484848484848485,3432.3,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,369.2272606403812,6.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
85,0.8585858585858587,3487.46,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,273.99351890145135,5.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
86,0.8686868686868687,3465.2,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,339.4404807915521,5.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
87,0.8787878787878789,3488.5,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,275.81763902984886,3.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
88,0.888888888888889,3473.52,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,297.83883158513765,5.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
89,0.8989898989898991,3474.3,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,295.05418146503195,5.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
90,0.9090909090909092,3493.12,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,279.59496705055335,3.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
91,0.9191919191919192,3504.42,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,276.566671166285,2.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
92,0.9292929292929294,3441.02,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,383.1888563097836,5.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
93,0.9393939393939394,3447.18,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,350.34695317641916,5.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
94,0.9494949494949496,3488.1,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,220.17604320179794,4.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
95,0.9595959595959597,3534.02,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,123.81477940859888,2.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
96,0.9696969696969697,3483.96,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,248.30384290219914,4.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
97,0.9797979797979799,3518.96,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,193.43535974583344,2.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
98,0.98989898989899,3507.02,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,264.09433844745706,3.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
99,1.0,3484.96,"(array([ 2, 11, 18], dtype=int64),)",0.95,True,013100000103110001300110101100000000,1,229.88161822990548,4.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
